manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4284993,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmdlfc280ihi/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,41r,4317,4233,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_91.jpg,4317,4233,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmdlfc280ihi/full/,1200/0/default.jpg",200,1224,1200
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4284994,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1l531wwoajv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,41v,4335,4251,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_92.jpg,4335,4251,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1l531wwoajv/full/,1200/0/default.jpg",200,1224,1200
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4284995,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz3d2wazbhmp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,42r,4371,4200,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_93.jpg,4371,4200,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz3d2wazbhmp/full/,1200/0/default.jpg",200,1249,1200
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4284996,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2115a2oskpd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,42v,4377,4284,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_94.jpg,4377,4284,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2115a2oskpd/full/,1200/0/default.jpg",200,1226,1200
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4284997,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqtemq3xazwd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,43r,4182,4461,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_95.jpg,4182,4461,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqtemq3xazwd/full/1200,/0/default.jpg",200,1200,1280
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4284998,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcy9nyl4la7m/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,43v,4029,4218,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_96.jpg,4029,4218,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcy9nyl4la7m/full/1200,/0/default.jpg",200,1200,1256
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4284999,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbcwd0oyq2oj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,44r,4146,4461,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_97.jpg,4146,4461,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbcwd0oyq2oj/full/1200,/0/default.jpg",200,1200,1291
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285000,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhb9k8jk5ww4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,44v,4071,4251,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_98.jpg,4071,4251,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhb9k8jk5ww4/full/1200,/0/default.jpg",200,1200,1253
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285001,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6j2roo1vac8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,45r,4125,4443,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_99.jpg,4125,4443,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6j2roo1vac8/full/1200,/0/default.jpg",200,1200,1293
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285002,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7q9wpzydifp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,45v,4071,4218,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_100.jpg,4071,4218,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7q9wpzydifp/full/1200,/0/default.jpg",200,1200,1243
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285003,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs0yck39h7f1/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,46r,4122,4431,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_101.jpg,4122,4431,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs0yck39h7f1/full/1200,/0/default.jpg",200,1200,1290
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285004,https://iiif.irht.cnrs.fr/iiif/ark:/63955/va6py8l9ltgb/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,46v,4092,4242,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_102.jpg,4092,4242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/va6py8l9ltgb/full/1200,/0/default.jpg",200,1200,1244
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285005,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3c12bflr4dr/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,47r,4068,4437,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_103.jpg,4068,4437,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3c12bflr4dr/full/1200,/0/default.jpg",200,1200,1309
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285006,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2pc6yteevpk/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,47v,4086,4215,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_104.jpg,4086,4215,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2pc6yteevpk/full/1200,/0/default.jpg",200,1200,1238
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285007,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkos6xd0ep3r/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,48r,4032,4410,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_105.jpg,4032,4410,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkos6xd0ep3r/full/1200,/0/default.jpg",200,1200,1313
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285008,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq525qta4ldt/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,48v,4098,4329,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_106.jpg,4098,4329,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq525qta4ldt/full/1200,/0/default.jpg",200,1200,1268
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285009,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxjsry6mnr7c/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,49r,4032,4440,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_107.jpg,4032,4440,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxjsry6mnr7c/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285010,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjd9xdongfdm/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,49v,4167,4356,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_108.jpg,4167,4356,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjd9xdongfdm/full/1200,/0/default.jpg",200,1200,1254
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285011,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vijcctgx6avq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,50r,4050,4446,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_109.jpg,4050,4446,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vijcctgx6avq/full/1200,/0/default.jpg",200,1200,1317
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285012,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3no99c0hoku/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,50v,4152,4452,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_110.jpg,4152,4452,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3no99c0hoku/full/1200,/0/default.jpg",200,1200,1287
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285013,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyi8n5o2jbl2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,51r,4233,4485,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_111.jpg,4233,4485,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyi8n5o2jbl2/full/1200,/0/default.jpg",200,1200,1271
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285014,https://iiif.irht.cnrs.fr/iiif/ark:/63955/voxw4v2frtie/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,51v,4170,4215,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_112.jpg,4170,4215,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voxw4v2frtie/full/1200,/0/default.jpg",200,1200,1213
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285015,https://iiif.irht.cnrs.fr/iiif/ark:/63955/visout5jdziw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,52r,4197,4419,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_113.jpg,4197,4419,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/visout5jdziw/full/1200,/0/default.jpg",200,1200,1263
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285016,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v851w8l8tnwr/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,52v,4146,4263,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_114.jpg,4146,4263,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v851w8l8tnwr/full/1200,/0/default.jpg",200,1200,1234
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285017,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj1mmgefzsxr/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,53r,4188,4455,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_115.jpg,4188,4455,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj1mmgefzsxr/full/1200,/0/default.jpg",200,1200,1277
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285018,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgsklcyluut0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,53v,4158,4506,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_116.jpg,4158,4506,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgsklcyluut0/full/1200,/0/default.jpg",200,1200,1300
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285019,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwq8hy25vupw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,54r,4089,4458,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_117.jpg,4089,4458,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwq8hy25vupw/full/1200,/0/default.jpg",200,1200,1308
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285020,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgcdvscnq44j/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,54v,4161,4527,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_118.jpg,4161,4527,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgcdvscnq44j/full/1200,/0/default.jpg",200,1200,1306
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285021,https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqvmbqh5rew/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,55r,4002,4224,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_119.jpg,4002,4224,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqvmbqh5rew/full/1200,/0/default.jpg",200,1200,1267
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285022,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzwv22qwsmd4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,55v,4224,4497,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_120.jpg,4224,4497,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzwv22qwsmd4/full/1200,/0/default.jpg",200,1200,1278
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285023,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v08xdwnh076q/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,56r,4116,4470,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_121.jpg,4116,4470,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v08xdwnh076q/full/1200,/0/default.jpg",200,1200,1303
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285024,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3t2ta7kp3kl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,56v,4218,4497,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_122.jpg,4218,4497,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3t2ta7kp3kl/full/1200,/0/default.jpg",200,1200,1279
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285025,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vynnpjfcxkc6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,57r,4071,4455,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_123.jpg,4071,4455,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vynnpjfcxkc6/full/1200,/0/default.jpg",200,1200,1313
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285026,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vip2672ddtg6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,57v,4185,4506,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_124.jpg,4185,4506,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vip2672ddtg6/full/1200,/0/default.jpg",200,1200,1292
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285027,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv9g3u57er62/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,58r,3993,4203,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_125.jpg,3993,4203,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv9g3u57er62/full/1200,/0/default.jpg",200,1200,1263
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285028,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfvlu8jfkpxa/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,58v,4194,4491,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_126.jpg,4194,4491,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfvlu8jfkpxa/full/1200,/0/default.jpg",200,1200,1285
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285029,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr3huguox0j7/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,59r,3957,4197,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_127.jpg,3957,4197,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr3huguox0j7/full/1200,/0/default.jpg",200,1200,1273
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285030,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhn1nvge1itx/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,59v,4203,4524,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_128.jpg,4203,4524,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhn1nvge1itx/full/1200,/0/default.jpg",200,1200,1292
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285031,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4o5n4qd2055/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,60r,4095,4362,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_129.jpg,4095,4362,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4o5n4qd2055/full/1200,/0/default.jpg",200,1200,1278
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285032,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhzmcojd7rvv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,60v,4176,4395,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_130.jpg,4176,4395,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhzmcojd7rvv/full/1200,/0/default.jpg",200,1200,1263
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285033,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsiq9xrrrpwg/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,61r,4374,4251,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_131.jpg,4374,4251,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsiq9xrrrpwg/full/,1200/0/default.jpg",200,1235,1200
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285034,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vukkkxml2s22/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,61v,4056,4188,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_132.jpg,4056,4188,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vukkkxml2s22/full/1200,/0/default.jpg",200,1200,1239
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285035,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vffqzsyqnui6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,62r,4260,4185,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_133.jpg,4260,4185,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vffqzsyqnui6/full/,1200/0/default.jpg",200,1222,1200
https://api.irht.cnrs.fr/ark:/63955/f7mxzv1ordpi/manifest.json,https://arca.irht.cnrs.fr/iiif/128491/canvas/canvas-4285036,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkr4cjv1gbw0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189,62v,4146,4224,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ189\Paris_Archives_Nationales_JJ189_134.jpg,4146,4224,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkr4cjv1gbw0/full/1200,/0/default.jpg",200,1200,1223
