Image_Path;Image_Width;Image_Height;YOLO_Results_File;Class_Id;Class_Name;Detected_coordinates;Absolute_coordinates;Confidence;Url_Detection;Url_Image
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_119.jpg;4416;3657;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_119.txt;1;AI;0.5037 0.8223 0.9926 0.3537;32,2360,4383,1293;0.8822556138038635;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp8bdgzt8xo5/32,2360,4383,1293/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp8bdgzt8xo5/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_119.jpg;4416;3657;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_119.txt;2;AF;0.5011 0.324 0.9977 0.6466;9,2,4405,2364;0.9152104258537292;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp8bdgzt8xo5/9,2,4405,2364/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp8bdgzt8xo5/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_12.jpg;3816;4560;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_12.txt;3;AM;0.5024 0.4999 0.9952 0.9962;18,8,3797,4542;0.9534600377082824;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3vxqasg0adj/18,8,3797,4542/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3vxqasg0adj/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_120.jpg;4437;3678;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_120.txt;0;AC;0.4993 0.7929 0.9983 0.4115;0,2159,4429,1513;0.6787146329879761;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfnq2xvd9x5q/0,2159,4429,1513/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfnq2xvd9x5q/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_120.jpg;4437;3678;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_120.txt;2;AF;0.4963 0.2937 0.9915 0.5869;2,0,4399,2158;0.9462898969650269;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfnq2xvd9x5q/2,0,4399,2158/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfnq2xvd9x5q/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_121.jpg;4338;3678;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_121.txt;2;AF;0.5031 0.5 0.9939 1.0;26,0,4311,3678;0.6938404440879822;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3iqbzgbik1q/26,0,4311,3678/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3iqbzgbik1q/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_122.jpg;4323;3705;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_122.txt;2;AF;0.4927 0.4993 0.9854 0.9986;0,0,4259,3699;0.3634529113769531;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwe7v8gtwl8k/0,0,4259,3699/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwe7v8gtwl8k/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_123.jpg;4074;4275;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_123.txt;1;AI;0.5002 0.8795 0.9991 0.2382;2,3250,4070,1018;0.9369979500770568;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbbh6or4uh7d/2,3250,4070,1018/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbbh6or4uh7d/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_123.jpg;4074;4275;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_123.txt;0;AC;0.4999 0.3827 0.9998 0.7649;0,1,4073,3269;0.6623631715774536;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbbh6or4uh7d/0,1,4073,3269/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbbh6or4uh7d/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_124.jpg;4002;4212;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_124.txt;2;AF;0.5007 0.5 0.9976 1.0;7,0,3992,4212;0.8897287249565125;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8jcovu9wl5b/7,0,3992,4212/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8jcovu9wl5b/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_125.jpg;4002;4203;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_125.txt;1;AI;0.5004 0.5002 0.9992 0.9985;3,3,3998,4196;0.9181570410728456;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt1k9vgv316f/3,3,3998,4196/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt1k9vgv316f/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_126.jpg;4080;4227;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_126.txt;0;AC;0.5 0.6715 1.0 0.3882;0,2017,4080,1640;0.751266598701477;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vid4ahzspc09/0,2017,4080,1640/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vid4ahzspc09/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_126.jpg;4080;4227;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_126.txt;0;AC;0.4999 0.9313 0.9997 0.1363;0,3648,4078,576;0.7448764443397522;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vid4ahzspc09/0,3648,4078,576/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vid4ahzspc09/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_126.jpg;4080;4227;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_126.txt;2;AF;0.5006 0.2399 0.9989 0.4767;4,6,4075,2015;0.9732421040534972;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vid4ahzspc09/4,6,4075,2015/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vid4ahzspc09/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_127.jpg;4134;4290;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_127.txt;0;AC;0.5018 0.2434 0.9963 0.4794;15,15,4118,2056;0.9064411520957948;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpo4jx153dy5/15,15,4118,2056/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpo4jx153dy5/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_127.jpg;4134;4290;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_127.txt;1;AI;0.5004 0.7393 0.9991 0.5121;3,2073,4130,2196;0.9242062568664552;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpo4jx153dy5/3,2073,4130,2196/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpo4jx153dy5/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_128.jpg;4110;4242;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_128.txt;1;AI;0.5003 0.6075 0.9993 0.7837;2,914,4107,3324;0.962039828300476;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx80e34f9jxn/2,914,4107,3324/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx80e34f9jxn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_128.jpg;4110;4242;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_128.txt;2;AF;0.5013 0.1077 0.9974 0.2153;10,0,4099,913;0.9425023198127748;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx80e34f9jxn/10,0,4099,913/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx80e34f9jxn/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_129.jpg;4101;4251;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_129.txt;2;AF;0.5008 0.1332 0.9962 0.2657;11,1,4085,1129;0.9586113691329956;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn84m0uz03oo/11,1,4085,1129/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn84m0uz03oo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_129.jpg;4101;4251;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_129.txt;1;AI;0.5012 0.6312 0.9969 0.7302;11,1131,4088,3104;0.9555423855781556;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn84m0uz03oo/11,1131,4088,3104/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn84m0uz03oo/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_13.jpg;3603;4503;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_13.txt;2;AF;0.5003 0.4996 0.9993 0.9988;2,0,3600,4497;0.9124100804328918;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr7q9gji18gh/2,0,3600,4497/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr7q9gji18gh/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_130.jpg;4128;4251;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_130.txt;1;AI;0.5009 0.8502 0.9978 0.2979;8,2981,4118,1266;0.956254541873932;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v88madqncvlk/8,2981,4118,1266/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v88madqncvlk/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_130.jpg;4128;4251;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_130.txt;2;AF;0.5008 0.3505 0.9974 0.6987;8,4,4117,2970;0.9563840627670288;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v88madqncvlk/8,4,4117,2970/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/v88madqncvlk/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_131.jpg;3954;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_131.txt;2;AF;0.5 0.2057 1.0 0.4109;0,1,3954,1747;0.9664903879165648;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvznzexick6k/0,1,3954,1747/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvznzexick6k/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_131.jpg;3954;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_131.txt;1;AI;0.5003 0.7049 0.9994 0.5878;2,1748,3951,2500;0.9644071459770204;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvznzexick6k/2,1748,3951,2500/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvznzexick6k/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_132.jpg;3981;4212;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_132.txt;0;AC;0.4991 0.6396 0.9979 0.72;0,1177,3972,3032;0.9775600433349608;https://iiif.irht.cnrs.fr/iiif/ark:/63955/votkjskmg9vp/0,1177,3972,3032/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/votkjskmg9vp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_132.jpg;3981;4212;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_132.txt;2;AF;0.4995 0.1398 0.999 0.2781;0,3,3977,1171;0.959533989429474;https://iiif.irht.cnrs.fr/iiif/ark:/63955/votkjskmg9vp/0,3,3977,1171/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/votkjskmg9vp/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_133.jpg;4002;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_133.txt;1;AI;0.5001 0.4991 0.9999 0.9948;0,7,4001,4231;0.5723905563354492;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw62mtehfzdf/0,7,4001,4231/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw62mtehfzdf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_133.jpg;4002;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_133.txt;0;AC;0.5009 0.5016 0.9981 0.9938;7,19,3994,4227;0.5175284743309021;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw62mtehfzdf/7,19,3994,4227/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw62mtehfzdf/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_134.jpg;3918;4239;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_134.txt;2;AF;0.5009 0.5018 0.9981 0.9955;7,17,3910,4219;0.9019635915756226;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmctkv642qtv/7,17,3910,4219/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmctkv642qtv/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_135.jpg;3903;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_135.txt;2;AF;0.5014 0.2669 0.9957 0.5333;13,1,3886,2268;0.5876404047012329;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbcowz56vu21/13,1,3886,2268/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbcowz56vu21/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_135.jpg;3903;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_135.txt;0;AC;0.4997 0.2655 0.9995 0.5306;0,0,3901,2257;0.5139390230178833;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbcowz56vu21/0,0,3901,2257/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbcowz56vu21/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_135.jpg;3903;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_135.txt;0;AC;0.5011 0.7618 0.9976 0.4615;8,2259,3893,1963;0.7913885712623596;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbcowz56vu21/8,2259,3893,1963/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbcowz56vu21/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_136.jpg;3750;4179;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_136.txt;2;AF;0.5005 0.1918 0.9989 0.3834;3,0,3745,1602;0.9675837755203248;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxpvc7abkpyx/3,0,3745,1602/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxpvc7abkpyx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_136.jpg;3750;4179;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_136.txt;1;AI;0.5 0.6913 1.0 0.6165;0,1600,3750,2576;0.9271849989891052;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxpvc7abkpyx/0,1600,3750,2576/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxpvc7abkpyx/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_137.jpg;3903;4251;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_137.txt;0;AC;0.5 0.6075 0.9999 0.7822;0,919,3902,3325;0.9816016554832458;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjitpmvggrss/0,919,3902,3325/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjitpmvggrss/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_137.jpg;3903;4251;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_137.txt;2;AF;0.5015 0.1086 0.9971 0.2171;11,0,3891,922;0.956268072128296;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjitpmvggrss/11,0,3891,922/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjitpmvggrss/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_138.jpg;3819;4185;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_138.txt;0;AC;0.5001 0.8628 0.9997 0.2738;0,3037,3817,1145;0.9293716549873352;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfoslunfxocm/0,3037,3817,1145/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfoslunfxocm/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_138.jpg;3819;4185;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_138.txt;0;AC;0.5022 0.365 0.9956 0.7281;16,3,3802,3047;0.8765384554862976;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfoslunfxocm/16,3,3802,3047/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfoslunfxocm/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_139.jpg;3801;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_139.txt;2;AF;0.5005 0.2727 0.9982 0.5441;5,2,3794,2314;0.9453102946281432;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjptt0ejzb2h/5,2,3794,2314/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjptt0ejzb2h/full/full/0/default.jpg
images_registres_AN_JJ035_JJ211/images/Paris_Archives_Nationales_JJ200/Paris_Archives_Nationales_JJ200_139.jpg;3801;4254;/sps/humanum/home/dstutzmann/act_segm_model_training/runs/predict/Himanis_Seg_Actes_1200pxmin_JJ200-JJ211/Paris_Archives_Nationales_JJ200/labels/Paris_Archives_Nationales_JJ200_139.txt;0;AC;0.5006 0.7696 0.9988 0.4501;4,2316,3796,1914;0.954451322555542;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjptt0ejzb2h/4,2316,3796,1914/full/0/default.jpg;https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjptt0ejzb2h/full/full/0/default.jpg
