manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278319,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vps1aslqojec/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,320r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_649.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vps1aslqojec/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278320,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0zn4s8ssiq5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,320v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_650.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0zn4s8ssiq5/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278321,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v00cghuzkdpd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,321r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_651.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v00cghuzkdpd/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278322,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vez5zqtj55j4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,321v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_652.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vez5zqtj55j4/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278323,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtox1gpk7vk7/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,322r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_653.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtox1gpk7vk7/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278324,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v71p21afqnuq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,322v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_654.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v71p21afqnuq/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278325,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsthldmrwrkl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,323r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_655.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsthldmrwrkl/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278326,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpm2f69arght/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,323v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_656.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpm2f69arght/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278327,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5kugzl3ucvn/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,324r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_657.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5kugzl3ucvn/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278328,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vth1g9y8tjxf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,324v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_658.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vth1g9y8tjxf/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278329,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlcmumdb46ho/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,325r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_659.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlcmumdb46ho/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278330,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1xom0iyw6se/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,325v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_660.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1xom0iyw6se/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278331,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v79n6ihpfwbs/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,326r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_661.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v79n6ihpfwbs/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278332,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi6fwik2z94x/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,326v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_662.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi6fwik2z94x/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278333,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxqygpuni9vs/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,327r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_663.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxqygpuni9vs/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278334,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw1adrqa2it9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,327v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_664.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw1adrqa2it9/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278335,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyprisqrwopn/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,328r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_665.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyprisqrwopn/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278336,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm6dhtvqonmq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,328v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_666.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm6dhtvqonmq/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278337,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy0hoak73t5t/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,329r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_667.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy0hoak73t5t/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278338,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkombfiz56mb/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,329v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_668.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkombfiz56mb/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278339,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj35eut2gj0h/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,330r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_669.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj35eut2gj0h/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278340,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1prlwve1pzp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,330v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_670.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1prlwve1pzp/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278341,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vba5uaa0wmj0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,331r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_671.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vba5uaa0wmj0/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278342,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrxul0b51s6q/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,331v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_672.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrxul0b51s6q/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278343,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkrmg6n55dhg/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,332r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_673.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkrmg6n55dhg/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278344,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vibrtbnguo7s/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,332v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_674.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vibrtbnguo7s/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278345,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjstuyun4k8w/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,333r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_675.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjstuyun4k8w/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278346,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6p2uv87cpqo/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,333v,4389,4953,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_676.jpg,4389,4953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6p2uv87cpqo/full/1200,/0/default.jpg",200,1200,1354
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278347,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgkz40us8nb1/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,334r,3946,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_677.jpg,3946,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgkz40us8nb1/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278348,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg6zau4u300s/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,334v,4323,4887,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_678.jpg,4323,4887,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg6zau4u300s/full/1200,/0/default.jpg",200,1200,1357
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278349,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3voc201tohe/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,335r,3904,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_679.jpg,3904,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3voc201tohe/full/1200,/0/default.jpg",200,1200,1515
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278350,https://iiif.irht.cnrs.fr/iiif/ark:/63955/voleien6qomx/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,335v,4323,4887,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_680.jpg,4323,4887,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voleien6qomx/full/1200,/0/default.jpg",200,1200,1357
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278351,https://iiif.irht.cnrs.fr/iiif/ark:/63955/voxssrvssown/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,336r,3904,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_681.jpg,3904,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voxssrvssown/full/1200,/0/default.jpg",200,1200,1515
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278352,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc8qdak1rypd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,336v,4323,4941,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_682.jpg,4323,4941,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc8qdak1rypd/full/1200,/0/default.jpg",200,1200,1372
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278353,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd8s0fjp1gey/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,337r,3904,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_683.jpg,3904,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd8s0fjp1gey/full/1200,/0/default.jpg",200,1200,1515
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278354,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v86q4zjsv654/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,337v,4323,4941,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_684.jpg,4323,4941,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v86q4zjsv654/full/1200,/0/default.jpg",200,1200,1372
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278355,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxiehk6gakti/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,338r,3904,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_685.jpg,3904,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxiehk6gakti/full/1200,/0/default.jpg",200,1200,1515
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278356,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcuxvkzcyyk4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,338v,4323,4941,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_686.jpg,4323,4941,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcuxvkzcyyk4/full/1200,/0/default.jpg",200,1200,1372
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278357,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vop47hzen3b5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,339r,3904,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_687.jpg,3904,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vop47hzen3b5/full/1200,/0/default.jpg",200,1200,1515
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278358,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhtpoaz84iky/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,339v,4323,4941,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_688.jpg,4323,4941,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhtpoaz84iky/full/1200,/0/default.jpg",200,1200,1372
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278359,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vggjgshedm22/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,340r,3904,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_689.jpg,3904,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vggjgshedm22/full/1200,/0/default.jpg",200,1200,1515
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278360,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrakqo7u0ccu/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,340v,4323,4941,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_690.jpg,4323,4941,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrakqo7u0ccu/full/1200,/0/default.jpg",200,1200,1372
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278361,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v205289lt819/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,341r,3904,4929,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_691.jpg,3904,4929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v205289lt819/full/1200,/0/default.jpg",200,1200,1515
https://api.irht.cnrs.fr/ark:/63955/fkre7mslajml/manifest.json,https://arca.irht.cnrs.fr/iiif/128474/canvas/canvas-4278362,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrh29wfwzin9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172,341v,4323,4941,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ172\Paris_Archives_Nationales_JJ172_692.jpg,4323,4941,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrh29wfwzin9/full/1200,/0/default.jpg",200,1200,1372
