manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293276,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjhvg3zg40hq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,53v,4701,4302,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_117.jpg,4701,4302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjhvg3zg40hq/full/,1200/0/default.jpg",200,1311,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293277,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpft2gf0akur/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,54r,4803,4263,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_118.jpg,4803,4263,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpft2gf0akur/full/,1200/0/default.jpg",200,1352,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293278,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxc9qt8ruqab/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,54v,4701,4305,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_119.jpg,4701,4305,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxc9qt8ruqab/full/,1200/0/default.jpg",200,1310,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293279,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmrfl8jmpab4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,55r,4800,4263,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_120.jpg,4800,4263,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmrfl8jmpab4/full/,1200/0/default.jpg",200,1351,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293280,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4dlkev49n2l/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,55v,4701,4302,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_121.jpg,4701,4302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4dlkev49n2l/full/,1200/0/default.jpg",200,1311,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293281,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxse5j8wukim/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,56r,4800,4263,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_122.jpg,4800,4263,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxse5j8wukim/full/,1200/0/default.jpg",200,1351,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293282,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz4ujqju2oyf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,56v,4701,4302,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_123.jpg,4701,4302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz4ujqju2oyf/full/,1200/0/default.jpg",200,1311,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293283,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9iu5n3tppri/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,57r,4803,4242,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_124.jpg,4803,4242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9iu5n3tppri/full/,1200/0/default.jpg",200,1359,1201
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293284,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3w1ctwwcivg/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,57v,4701,4302,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_125.jpg,4701,4302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3w1ctwwcivg/full/,1200/0/default.jpg",200,1311,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293285,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdf7w99l7pvq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,58r,4149,4236,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_126.jpg,4149,4236,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdf7w99l7pvq/full/1200,/0/default.jpg",200,1200,1225
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293286,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj0enu4clmgh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,58v,4701,4302,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_127.jpg,4701,4302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj0enu4clmgh/full/,1200/0/default.jpg",200,1311,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293287,https://iiif.irht.cnrs.fr/iiif/ark:/63955/votbkpn3l4g0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,59r,4170,4245,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_128.jpg,4170,4245,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/votbkpn3l4g0/full/1200,/0/default.jpg",200,1200,1221
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293288,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbdakyhat8tu/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,59v,4701,4305,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_129.jpg,4701,4305,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbdakyhat8tu/full/,1200/0/default.jpg",200,1310,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293289,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnhoru9dar24/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,60r,4800,4242,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_130.jpg,4800,4242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnhoru9dar24/full/,1200/0/default.jpg",200,1358,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293290,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3nuqqgv7h7k/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,60v,4704,4302,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_131.jpg,4704,4302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3nuqqgv7h7k/full/,1200/0/default.jpg",200,1312,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293291,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrsj92chw75d/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,61r,4170,4149,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_132.jpg,4170,4149,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrsj92chw75d/full/,1200/0/default.jpg",200,1206,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293292,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvw75aixcm0z/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,61v,4704,4302,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_133.jpg,4704,4302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvw75aixcm0z/full/,1200/0/default.jpg",200,1312,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293293,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhrqxmxeuh5m/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,62r,4200,4191,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_134.jpg,4200,4191,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhrqxmxeuh5m/full/,1200/0/default.jpg",200,1203,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293294,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1eoewkl1yhx/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,62v,4734,4353,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_135.jpg,4734,4353,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1eoewkl1yhx/full/,1200/0/default.jpg",200,1305,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293295,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6n8oklbkksb/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,63r,4152,4149,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_136.jpg,4152,4149,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6n8oklbkksb/full/,1200/0/default.jpg",200,1201,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293296,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbpy94sq9esn/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,63v,4734,4353,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_137.jpg,4734,4353,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbpy94sq9esn/full/,1200/0/default.jpg",200,1305,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293297,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v36jorlm9isw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,64r,4170,4164,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_138.jpg,4170,4164,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v36jorlm9isw/full/,1200/0/default.jpg",200,1202,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293298,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrhgct0xmc8c/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,64v,4755,4353,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_139.jpg,4755,4353,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrhgct0xmc8c/full/,1200/0/default.jpg",200,1311,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293299,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vahg28ph0dl6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,65r,4284,4140,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_140.jpg,4284,4140,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vahg28ph0dl6/full/,1200/0/default.jpg",200,1242,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293300,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx9yiw71p3s6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,65v,4752,4353,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_141.jpg,4752,4353,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx9yiw71p3s6/full/,1200/0/default.jpg",200,1310,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293301,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk40k1mxaz7r/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,66r,4803,4242,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_142.jpg,4803,4242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk40k1mxaz7r/full/,1200/0/default.jpg",200,1359,1201
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293302,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfa05s1jd7gn/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,66v,4752,4353,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_143.jpg,4752,4353,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfa05s1jd7gn/full/,1200/0/default.jpg",200,1310,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293303,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6zjd08hsf1x/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,67r,4803,4242,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_144.jpg,4803,4242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6zjd08hsf1x/full/,1200/0/default.jpg",200,1359,1201
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293304,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfmz2j91r1h2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,67v,4752,4302,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_145.jpg,4752,4302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfmz2j91r1h2/full/,1200/0/default.jpg",200,1326,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293305,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2mu358bmvhl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,68r,4803,4242,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_146.jpg,4803,4242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2mu358bmvhl/full/,1200/0/default.jpg",200,1359,1201
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293306,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vevlmde2fch2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,68v,4752,4302,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_147.jpg,4752,4302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vevlmde2fch2/full/,1200/0/default.jpg",200,1326,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293307,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vckmmldn2fqp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,69r,4803,4242,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_148.jpg,4803,4242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vckmmldn2fqp/full/,1200/0/default.jpg",200,1359,1201
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293308,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vatvi4idm3rh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,69v,4755,4302,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_149.jpg,4755,4302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vatvi4idm3rh/full/,1200/0/default.jpg",200,1326,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293309,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpev4hagycsi/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,70r,4803,4242,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_150.jpg,4803,4242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpev4hagycsi/full/,1200/0/default.jpg",503,1359,1201
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293310,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vye4c27ssx2m/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,70v,4752,4302,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_151.jpg,4752,4302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vye4c27ssx2m/full/,1200/0/default.jpg",200,1326,1200
https://api.irht.cnrs.fr/ark:/63955/f01ldpo5kqzp/manifest.json,https://arca.irht.cnrs.fr/iiif/128511/canvas/canvas-4293311,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vskrbydequ45/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210,71r,4803,4242,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ210\Paris_Archives_Nationales_JJ210_152.jpg,4803,4242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vskrbydequ45/full/,1200/0/default.jpg",503,1359,1201
